Date,BU_ID,Campaign_ID,Campaign_Name,Campaign_Flightdate_Start,Campaign_Flightdate_End,Account_Manager_ID,Campaign_Status,Advertiser_Source_ID,Advertiser_Source_Name,Campaign_Target_ID,Campaign_Target_Name,Campaign_Target_Flightdate_Start,Campaign_Target_Flightdate_End,Campaign_Target_Status,Creative_ID,Creative_Name,Creative_Message_ID,Creative_Message_Name,Adserver_Placement_ID,Adserver_Placement_Name,Integration_ID,Integration_Name,Currency_Code,Impressions,Clicks,Cost
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001081,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V9,16,Motel 6_033016,,,588,AdTech Marketplace RTB,USD,243,0,.9049
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001081,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V9,16,Motel 6_033016,,,527,Lijit,USD,64,0,.1672
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001081,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V9,16,Motel 6_033016,,,316,Index Exchange Media,USD,1118,1,4.6199
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001081,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V9,16,Motel 6_033016,,,300,AppNexus (MSFT),USD,932,0,2.4314
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001081,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V9,16,Motel 6_033016,,,298,Rubicon,USD,32,0,.1036
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001081,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V9,16,Motel 6_033016,,,263,Pubmatic,USD,749,0,3.1411
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001081,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V9,16,Motel 6_033016,,,210,OpenX,USD,436,0,1.4920
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001081,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V9,16,Motel 6_033016,,,160,Google ADX,USD,1421,1,4.4953
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001080,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_v9,16,Motel 6_033016,,,588,AdTech Marketplace RTB,USD,427,0,1.2947
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001080,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_v9,16,Motel 6_033016,,,527,Lijit,USD,213,0,.5647
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001080,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_v9,16,Motel 6_033016,,,316,Index Exchange Media,USD,2373,1,9.4052
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001080,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_v9,16,Motel 6_033016,,,300,AppNexus (MSFT),USD,559,0,1.3795
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001080,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_v9,16,Motel 6_033016,,,298,Rubicon,USD,395,0,1.3206
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001080,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_v9,16,Motel 6_033016,,,263,Pubmatic,USD,498,0,2.0179
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001080,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_v9,16,Motel 6_033016,,,210,OpenX,USD,1056,0,3.3555
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001080,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_v9,16,Motel 6_033016,,,160,Google ADX,USD,3616,2,11.0107
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001079,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x250_V9,16,Motel 6_033016,,,588,AdTech Marketplace RTB,USD,1075,1,3.4653
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001079,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x250_V9,16,Motel 6_033016,,,527,Lijit,USD,793,1,2.0488
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001079,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x250_V9,16,Motel 6_033016,,,316,Index Exchange Media,USD,3783,1,15.0507
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001079,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x250_V9,16,Motel 6_033016,,,300,AppNexus (MSFT),USD,510,0,1.2847
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001079,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x250_V9,16,Motel 6_033016,,,298,Rubicon,USD,621,0,2.0884
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001079,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x250_V9,16,Motel 6_033016,,,263,Pubmatic,USD,2891,1,12.0120
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001079,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x250_V9,16,Motel 6_033016,,,210,OpenX,USD,3045,2,10.0436
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001059,Motel6_RMK_Converters,2016-04-01 05:00:00,2017-01-01 04:59:59,ENDED,1001079,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x250_V9,16,Motel 6_033016,,,160,Google ADX,USD,9049,3,26.5986
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001012,Motel6_Remarketing_HV,2016-03-01 05:00:00,2017-02-01 04:59:59,INACTIVE,1001024,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x600_V1_20151231023451,6,Motel 6 - Test Feb 19,,,160,Google ADX,USD,1,0,.0000
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001012,Motel6_Remarketing_HV,2016-03-01 05:00:00,2017-02-01 04:59:59,INACTIVE,1001023,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V1_20151231023450,6,Motel 6 - Test Feb 19,,,160,Google ADX,USD,2,0,.0000
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001012,Motel6_Remarketing_HV,2016-03-01 05:00:00,2017-02-01 04:59:59,INACTIVE,1001022,Netmining_Motel6_NonGeoTargeted_SpringBreak_728x90_V1_20151231023449,6,Motel 6 - Test Feb 19,,,160,Google ADX,USD,1,0,.0000
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001012,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x600_V3,6,Motel 6 - Test Feb 19,,,588,AdTech Marketplace RTB,USD,248,0,.0747
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001012,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x600_V3,6,Motel 6 - Test Feb 19,,,527,Lijit,USD,107,0,.0250
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001012,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x600_V3,6,Motel 6 - Test Feb 19,,,300,AppNexus (MSFT),USD,1,0,.0004
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001012,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x600_V3,6,Motel 6 - Test Feb 19,,,298,Rubicon,USD,20,0,.0051
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001012,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x600_V3,6,Motel 6 - Test Feb 19,,,271,AppNexus,USD,593,0,.2286
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001012,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x600_V3,6,Motel 6 - Test Feb 19,,,263,Pubmatic,USD,88,0,.0226
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001012,Netmining_Motel6_NonGeoTargeted_SpringBreak_300x600_V3,6,Motel 6 - Test Feb 19,,,160,Google ADX,USD,3696,1,1.1184
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001011,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V3,6,Motel 6 - Test Feb 19,,,588,AdTech Marketplace RTB,USD,5088,23,1.7261
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001011,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V3,6,Motel 6 - Test Feb 19,,,527,Lijit,USD,680,0,.1720
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001011,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V3,6,Motel 6 - Test Feb 19,,,300,AppNexus (MSFT),USD,12,0,.0036
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001011,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V3,6,Motel 6 - Test Feb 19,,,298,Rubicon,USD,447,0,.1068
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001011,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V3,6,Motel 6 - Test Feb 19,,,271,AppNexus,USD,1111,0,.4401
2017-01-23,106007,1001003,Motel 6_LiveTest _March2016,2016-03-01 05:00:00,2017-02-01 04:59:59,9704,ACTIVE,4,IONE US,1001011,Motel6_Remarketing_AE,2016-03-01 05:00:00,2017-01-01 04:59:59,ENDED,1001011,Netmining_Motel6_NonGeoTargeted_SpringBreak_160x600_V3,6,Motel 6 - Test Feb 19,,,263,Pubmatic,USD,1756,0,.4797
